,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,0.5444737672805786,0.6789246797561646,-0.11770794540643692,0.4939401149749756,0.6255955696105957,-0.18294009566307068,0.5258179306983948,0.5776290893554688,-0.22952620685100555,0.5903461575508118,0.5500258207321167,-0.27397629618644714,0.536627471446991,0.4449731707572937,-0.157546728849411,0.5677399635314941,0.38352641463279724,-0.2439730167388916,0.6033984422683716,0.33084607124328613,-0.29669657349586487,0.6412960886955261,0.29037994146347046,-0.3291408121585846,0.6213732957839966,0.41590747237205505,-0.1341932713985443,0.6223479509353638,0.5329942107200623,-0.2126607745885849,0.5912743210792542,0.6129960417747498,-0.22889097034931183,0.5758324265480042,0.6078759431838989,-0.23495201766490936,0.6820226311683655,0.44028836488723755,-0.12435083091259003,0.6712420582771301,0.582452118396759,-0.20532231032848358,0.6266821622848511,0.6438778042793274,-0.2173663079738617,0.610000729560852,0.6213411092758179,-0.2175597995519638,0.7315191626548767,0.49062666296958923,-0.1257931888103485,0.7118880748748779,0.6026017069816589,-0.19217602908611298,0.6701700687408447,0.6516720056533813,-0.21231521666049957,0.6512675881385803,0.6382460594177246,-0.21872124075889587
11,0.5360020399093628,0.6718515753746033,-0.12278657406568527,0.4872467517852783,0.6257715225219727,-0.19232110679149628,0.5146796107292175,0.5856866240501404,-0.23911719024181366,0.5796766877174377,0.5563452839851379,-0.283170223236084,0.5306393504142761,0.43862318992614746,-0.17855271697044373,0.5647144913673401,0.38224199414253235,-0.26217979192733765,0.6010136008262634,0.3330957889556885,-0.3082907795906067,0.6327564716339111,0.2956268787384033,-0.3353411853313446,0.6207288503646851,0.4148916006088257,-0.14766962826251984,0.6113923192024231,0.5361579060554504,-0.21645309031009674,0.5780084133148193,0.6187112331390381,-0.21890141069889069,0.5570343732833862,0.6144418120384216,-0.2162858098745346,0.6832841634750366,0.44541871547698975,-0.12942302227020264,0.6597554087638855,0.5907389521598816,-0.2032950222492218,0.6179150342941284,0.6468489170074463,-0.20741158723831177,0.6000641584396362,0.6212339401245117,-0.2030867636203766,0.7309718728065491,0.4973447918891907,-0.12160428613424301,0.7041351199150085,0.6134111881256104,-0.18495574593544006,0.662760317325592,0.6581466197967529,-0.2015717476606369,0.6409394145011902,0.641758918762207,-0.20498327910900116
12,0.5332843661308289,0.670218288898468,-0.12241784483194351,0.4882866144180298,0.6255970597267151,-0.19268089532852173,0.5118204355239868,0.5923981070518494,-0.2408374845981598,0.568780779838562,0.5653954148292542,-0.2866278290748596,0.5252458453178406,0.4389975368976593,-0.17628751695156097,0.5573395490646362,0.3926553428173065,-0.26143738627433777,0.5908608436584473,0.34609663486480713,-0.31124815344810486,0.6226446032524109,0.30970820784568787,-0.3410293161869049,0.6155611276626587,0.4171517491340637,-0.14567850530147552,0.6050505638122559,0.5468202233314514,-0.21775159239768982,0.5696341395378113,0.6253564953804016,-0.2256406545639038,0.5512763857841492,0.6177250146865845,-0.22670398652553558,0.6779956221580505,0.446694552898407,-0.12737403810024261,0.6554178595542908,0.5946657061576843,-0.20118455588817596,0.6125723719596863,0.6458149552345276,-0.20726637542247772,0.5969183444976807,0.6176754236221313,-0.2051062285900116,0.7260806560516357,0.4970293641090393,-0.11971179395914078,0.6985544562339783,0.6129388809204102,-0.18156278133392334,0.6575143337249756,0.654086172580719,-0.19863884150981903,0.6379837393760681,0.6349203586578369,-0.20316216349601746
13,0.5333112478256226,0.6751587390899658,-0.11360914260149002,0.4846121370792389,0.6296836733818054,-0.180977463722229,0.5054438710212708,0.5955305695533752,-0.2285328507423401,0.5604698657989502,0.5713499188423157,-0.27392011880874634,0.520014762878418,0.44670426845550537,-0.16762971878051758,0.546787440776825,0.3982795178890228,-0.2506045401096344,0.5784343481063843,0.35240501165390015,-0.29971620440483093,0.608254611492157,0.31957125663757324,-0.3294251263141632,0.6109241247177124,0.4247698187828064,-0.14147266745567322,0.6020727157592773,0.5461395978927612,-0.21316435933113098,0.572235643863678,0.6228681802749634,-0.22302095592021942,0.5577324628829956,0.6205129027366638,-0.22570781409740448,0.6745651960372925,0.4533868134021759,-0.12650340795516968,0.6489465236663818,0.5988107919692993,-0.1980130970478058,0.6094098091125488,0.6491732597351074,-0.204316645860672,0.5956222414970398,0.6263543963432312,-0.202971950173378,0.7231457233428955,0.5034844875335693,-0.12171340733766556,0.690998375415802,0.6182380318641663,-0.18106922507286072,0.6523170471191406,0.6579822301864624,-0.1976824849843979,0.6349274516105652,0.640477180480957,-0.20256410539150238
14,0.5323578119277954,0.6866247653961182,-0.10164586454629898,0.47266286611557007,0.6444259881973267,-0.16595306992530823,0.48000189661979675,0.6175329089164734,-0.2136918157339096,0.5251787900924683,0.6036256551742554,-0.25876694917678833,0.5076972246170044,0.454943984746933,-0.16074307262897491,0.5070276856422424,0.43189743161201477,-0.2389325350522995,0.521233320236206,0.40793275833129883,-0.2836543023586273,0.53437739610672,0.3982774317264557,-0.3110473155975342,0.5934564471244812,0.4315999746322632,-0.1428942084312439,0.5593786835670471,0.5764327049255371,-0.20475737750530243,0.5425352454185486,0.6398441195487976,-0.21130727231502533,0.5392255187034607,0.6369513869285583,-0.21754682064056396,0.6546035408973694,0.46660467982292175,-0.1353742778301239,0.6072410941123962,0.6365542411804199,-0.19665592908859253,0.5838629007339478,0.6773224472999573,-0.19972679018974304,0.5802028179168701,0.6539556980133057,-0.20145957171916962,0.6998005509376526,0.5275525450706482,-0.1378132700920105,0.6525962352752686,0.6571025252342224,-0.19242285192012787,0.6275972127914429,0.6858793497085571,-0.20759013295173645,0.6224873661994934,0.6640936136245728,-0.21447549760341644
15,0.525007963180542,0.6870149970054626,-0.09099343419075012,0.459682822227478,0.6449520587921143,-0.1488759070634842,0.4644470512866974,0.6203891038894653,-0.1905043125152588,0.5180943012237549,0.6132914423942566,-0.228033185005188,0.5004702210426331,0.45039433240890503,-0.15375305712223053,0.49779099225997925,0.4300045967102051,-0.21895304322242737,0.5059648752212524,0.4191438555717468,-0.25042617321014404,0.5166846513748169,0.4266340136528015,-0.26885348558425903,0.5858018398284912,0.42662665247917175,-0.1368648260831833,0.5466590523719788,0.5789250731468201,-0.18056917190551758,0.5317219495773315,0.636581301689148,-0.17365600168704987,0.5318688154220581,0.6346160173416138,-0.17314472794532776,0.6474108695983887,0.46362149715423584,-0.12891939282417297,0.594810426235199,0.6423256993293762,-0.1743389070034027,0.5756919384002686,0.6748659610748291,-0.17068606615066528,0.5756232142448425,0.6455873847007751,-0.17019686102867126,0.693310022354126,0.5271976590156555,-0.12960393726825714,0.6415372490882874,0.66475510597229,-0.17408636212348938,0.620720624923706,0.6877397298812866,-0.18461476266384125,0.6195810437202454,0.6613138318061829,-0.18919484317302704
16,0.5200732946395874,0.6898717880249023,-0.09222918748855591,0.4502063989639282,0.6434767246246338,-0.15132930874824524,0.4539277255535126,0.6222127079963684,-0.1931481510400772,0.5123775005340576,0.6238990426063538,-0.23093385994434357,0.4984784722328186,0.4574417769908905,-0.16193664073944092,0.494098961353302,0.44967690110206604,-0.23327474296092987,0.5008108019828796,0.4266490340232849,-0.2701112627983093,0.5064499378204346,0.4120149314403534,-0.2913815975189209,0.5830245018005371,0.42997920513153076,-0.14441309869289398,0.5355358123779297,0.607040286064148,-0.187948077917099,0.5246866345405579,0.6551796197891235,-0.17742709815502167,0.5256238579750061,0.6372353434562683,-0.17552761733531952,0.644274115562439,0.46699902415275574,-0.1364586353302002,0.5838050842285156,0.6588653326034546,-0.18262207508087158,0.5711621046066284,0.6837422847747803,-0.1745615005493164,0.5739609003067017,0.644144594669342,-0.17143282294273376,0.6899639368057251,0.5282379984855652,-0.13744601607322693,0.6344181895256042,0.6764922142028809,-0.18231818079948425,0.6181271076202393,0.6945214867591858,-0.19013117253780365,0.6209231019020081,0.6608315110206604,-0.19290095567703247
17,0.5079393982887268,0.7017120122909546,-0.08502452075481415,0.4356858432292938,0.6577450037002563,-0.14107871055603027,0.43414291739463806,0.6372283697128296,-0.18230202794075012,0.4873099625110626,0.63407301902771,-0.2203456312417984,0.48391246795654297,0.46477410197257996,-0.14520969986915588,0.4682779014110565,0.47020822763442993,-0.21413134038448334,0.4641551375389099,0.44975587725639343,-0.25257962942123413,0.4571881890296936,0.43557804822921753,-0.2753274440765381,0.5666517019271851,0.4374878704547882,-0.13143782317638397,0.515645444393158,0.6067678332328796,-0.17314690351486206,0.50516676902771,0.6586320400238037,-0.16675153374671936,0.5069199204444885,0.6470056176185608,-0.16796857118606567,0.6274389028549194,0.47356581687927246,-0.1270868480205536,0.5682969689369202,0.6542086601257324,-0.1700551062822342,0.5588282346725464,0.6850590705871582,-0.16362135112285614,0.5637385845184326,0.6507984399795532,-0.1623315066099167,0.6732456088066101,0.5355302095413208,-0.13141648471355438,0.6217146515846252,0.6752604246139526,-0.17265766859054565,0.6080577969551086,0.6983169913291931,-0.1792750358581543,0.6130353808403015,0.6701939105987549,-0.1820460855960846
18,0.5172953009605408,0.6935768723487854,-0.07725781947374344,0.4394787847995758,0.6528266668319702,-0.13277335464954376,0.4281858205795288,0.6336417198181152,-0.17520461976528168,0.4761354327201843,0.6310138702392578,-0.2143852263689041,0.4845188856124878,0.4693697392940521,-0.14494957029819489,0.4608508348464966,0.46153682470321655,-0.21401554346084595,0.4538654386997223,0.43837353587150574,-0.25070324540138245,0.4448307156562805,0.42674967646598816,-0.2718583345413208,0.561201810836792,0.4403213858604431,-0.1350892186164856,0.509364902973175,0.6055335402488708,-0.1748964488506317,0.5069965720176697,0.6491103172302246,-0.16462194919586182,0.5126575231552124,0.6374620795249939,-0.1635476052761078,0.6207144260406494,0.47596216201782227,-0.13400261104106903,0.5597394108772278,0.6595390439033508,-0.17436783015727997,0.5579044222831726,0.683469295501709,-0.16356761753559113,0.5657943487167358,0.6488455533981323,-0.15976715087890625,0.6660071611404419,0.5375772714614868,-0.14126405119895935,0.6115159392356873,0.6795897483825684,-0.18103185296058655,0.6035057902336121,0.6956585645675659,-0.18553075194358826,0.6123842597007751,0.6646490693092346,-0.18693245947360992
19,0.510180652141571,0.6884824633598328,-0.07513581961393356,0.4318462610244751,0.6480186581611633,-0.13039454817771912,0.42070913314819336,0.6346631050109863,-0.17222294211387634,0.4703340232372284,0.6328040957450867,-0.21047039330005646,0.4891970455646515,0.46224716305732727,-0.14579467475414276,0.45798930525779724,0.4700729250907898,-0.21511460840702057,0.4451112449169159,0.44844356179237366,-0.2525954842567444,0.43109554052352905,0.42916369438171387,-0.27420857548713684,0.5632527470588684,0.4375060796737671,-0.13707095384597778,0.4963204860687256,0.6195972561836243,-0.1741092950105667,0.49505263566970825,0.6565876603126526,-0.1605343222618103,0.5037997364997864,0.6345162391662598,-0.1581508368253708,0.619636595249176,0.4768211841583252,-0.13712534308433533,0.5498274564743042,0.6645087003707886,-0.17484714090824127,0.55201256275177,0.6811433434486389,-0.1601553112268448,0.562957763671875,0.6374172568321228,-0.15462428331375122,0.6627057790756226,0.53908371925354,-0.14533741772174835,0.6038100719451904,0.6830830574035645,-0.184039905667305,0.5992267727851868,0.6942086815834045,-0.18568746745586395,0.6124601364135742,0.6575477123260498,-0.1855061948299408
20,0.5202808380126953,0.6639317274093628,-0.053323157131671906,0.4424450397491455,0.6374565362930298,-0.11053922772407532,0.40846458077430725,0.6413559317588806,-0.15866456925868988,0.41881993412971497,0.6634729504585266,-0.20388276875019073,0.48286837339401245,0.44984790682792664,-0.14079318940639496,0.4196311831474304,0.46346527338027954,-0.21141891181468964,0.38116636872291565,0.4380248188972473,-0.25033077597618103,0.340639591217041,0.41902703046798706,-0.2729816436767578,0.5455453395843506,0.43742501735687256,-0.14365001022815704,0.4611738324165344,0.621410071849823,-0.17882175743579865,0.4771694242954254,0.6549569368362427,-0.16011515259742737,0.498734712600708,0.6349819302558899,-0.15519718825817108,0.5986922979354858,0.4875452220439911,-0.1523546576499939,0.5152768492698669,0.6713119745254517,-0.1839934140443802,0.5332807302474976,0.6781360507011414,-0.1587669551372528,0.5531790256500244,0.6362206935882568,-0.14814360439777374,0.6389949917793274,0.5538067817687988,-0.16796910762786865,0.5727835893630981,0.6918916702270508,-0.19781814515590668,0.5792964696884155,0.6941157579421997,-0.19086691737174988,0.5994154810905457,0.6550841927528381,-0.1867564618587494
21,0.5308054685592651,0.6723890900611877,-0.04513118416070938,0.4537888765335083,0.6472427248954773,-0.10268978774547577,0.4158864915370941,0.6518872380256653,-0.15419545769691467,0.41806960105895996,0.6651724576950073,-0.20312602818012238,0.49071213603019714,0.4455104470252991,-0.12961941957473755,0.4136641025543213,0.45806044340133667,-0.20339995622634888,0.3646351099014282,0.4424940347671509,-0.245954692363739,0.3187680244445801,0.42870932817459106,-0.27149301767349243,0.550056517124176,0.43943679332733154,-0.14067649841308594,0.46279284358024597,0.6133843660354614,-0.18329402804374695,0.47976332902908325,0.6685019135475159,-0.16800697147846222,0.5003334283828735,0.6521236896514893,-0.1624942570924759,0.5994309782981873,0.49193447828292847,-0.15814237296581268,0.5127260684967041,0.6703861355781555,-0.19545523822307587,0.5338307023048401,0.6944632530212402,-0.17011448740959167,0.5561025142669678,0.6507389545440674,-0.15782813727855682,0.636757493019104,0.5639554858207703,-0.1818084567785263,0.5675378441810608,0.6970788240432739,-0.2142569124698639,0.5772890448570251,0.7132139205932617,-0.2050749808549881,0.6015007495880127,0.6745366454124451,-0.1988890916109085
22,0.5263010859489441,0.6687796711921692,-0.04563555866479874,0.4515850245952606,0.6456111669540405,-0.10349544882774353,0.4112318754196167,0.6546726822853088,-0.15449924767017365,0.4098587930202484,0.6739956736564636,-0.20295904576778412,0.48480069637298584,0.44669079780578613,-0.13336464762687683,0.4010506570339203,0.46341830492019653,-0.20470008254051208,0.34840142726898193,0.45012807846069336,-0.24581706523895264,0.2994493842124939,0.43724411725997925,-0.27076923847198486,0.5402370691299438,0.4412229061126709,-0.1424754559993744,0.4585779011249542,0.6178759932518005,-0.18186138570308685,0.48035889863967896,0.663382887840271,-0.16491349041461945,0.502006471157074,0.6397117972373962,-0.15917187929153442,0.5894097089767456,0.49234119057655334,-0.15737512707710266,0.5088664293289185,0.6742784976959229,-0.1917584091424942,0.5327909588813782,0.6896162033081055,-0.16581854224205017,0.5549144148826599,0.6411668658256531,-0.15379099547863007,0.6280168890953064,0.5609176158905029,-0.1782255470752716,0.5632309913635254,0.6941975951194763,-0.20832616090774536,0.5751303434371948,0.7055153250694275,-0.1984516978263855,0.5994673371315002,0.6640666723251343,-0.19241929054260254
23,0.5336363911628723,0.659817099571228,-0.04177210107445717,0.4659693241119385,0.6362804770469666,-0.10141366720199585,0.4212118685245514,0.6503170728683472,-0.15472543239593506,0.3986974060535431,0.6766266226768494,-0.20552723109722137,0.4850832521915436,0.44780534505844116,-0.13679315149784088,0.39803943037986755,0.46670588850975037,-0.21105290949344635,0.34202253818511963,0.4575054347515106,-0.25276657938957214,0.2911908030509949,0.4485208988189697,-0.27764344215393066,0.5381398797035217,0.4467810094356537,-0.14891885221004486,0.45697328448295593,0.6182971000671387,-0.1907670795917511,0.48142337799072266,0.6717389822006226,-0.17210699617862701,0.5044137835502625,0.6512197852134705,-0.16461755335330963,0.5858902931213379,0.4990312159061432,-0.1663779616355896,0.5075726509094238,0.6724866628646851,-0.2018631100654602,0.532408595085144,0.6929571032524109,-0.17159846425056458,0.5542338490486145,0.6478778123855591,-0.15658093988895416,0.6242803335189819,0.5659823417663574,-0.18958912789821625,0.5605680346488953,0.6918423771858215,-0.21886813640594482,0.5719293355941772,0.7062522768974304,-0.2057446837425232,0.5937564373016357,0.6673471927642822,-0.1973305642604828
